Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,Volatility,Daily Return,RSI,upper_band,middle_band,lower_band
2022-10-21,24.149999618530273,25.329999923706055,24.100000381469727,25.299999237060547,25.299999237060547,3036300,-0.29516717399874004,-0.01918175628863347,-0.6953400540690954,0.4625027831781319,-0.1877469816201283,-0.4804147568336445,-0.2776589942091184,0.07927714529010925
2022-10-24,25.0,25.190000534057617,24.110000610351562,24.709999084472656,24.709999084472656,3114300,-0.29748760720163425,-0.04678895893854149,-0.686600857956126,-0.33155929984875365,-0.3900301671827445,-0.4813918114542733,-0.27671901881803385,0.0830008088502601
2022-10-25,24.81999969482422,27.790000915527344,24.799999237060547,26.8700008392334,26.8700008392334,7791600,-0.2846852544812822,-0.06885060547464278,-0.6070397737618989,1.1393167379420808,0.4494709722397732,-0.47436575638371314,-0.2736947372896594,0.07938744245980289
2022-10-26,26.3700008392334,27.479999542236328,25.31999969482422,25.420000076293945,25.420000076293945,3858200,-0.28420517064197626,-0.09773224449530211,-0.6070901954531184,-0.7385935415129165,-0.05100423267823253,-0.49115662971114366,-0.28141889577345586,0.08684662579365243
2022-10-27,25.75,26.329999923706055,25.200000762939453,25.93000030517578,25.93000030517578,2422900,-0.2812446205661436,-0.12285944510009768,-0.6000531327351972,0.24469593433067746,0.13462254286164435,-0.48918261213984665,-0.27949806768421304,0.08836742819960595
2022-10-28,26.8799991607666,28.790000915527344,26.420000076293945,28.170000076293945,28.170000076293945,8089600,-0.25291941460005485,-0.1396683197463713,-0.4603815928685612,1.1256663737443415,0.8518944210340966,-0.45807210845544105,-0.2670740166548696,0.07007821400256668
2022-10-31,31.219999313354492,34.9900016784668,27.90999984741211,28.309999465942383,28.309999465942383,24027600,-0.23411596047281186,-0.15375608906728644,-0.34510986785057146,0.04421460039013066,0.892463408272853,-0.4304069790045825,-0.2550995224625938,0.05600769971202973
2022-11-01,29.399999618530273,29.690000534057617,27.6200008392334,28.389999389648438,28.389999389648438,5147500,-0.2203534400738476,-0.16427885873322745,-0.2610263665092388,0.015736640274844872,0.917025429654527,-0.4188675947093577,-0.251870908964285,0.04595746418097953
2022-11-02,27.899999618530273,28.75,26.5,26.6200008392334,26.6200008392334,4143900,-0.2037103861158668,-0.17617940037838306,-0.3123922375719713,-0.8499350033115374,0.23697169603968937,-0.4174296331780395,-0.25093092577813797,0.04597801241308222
2022-11-03,26.0,27.290000915527344,26.0,26.290000915527344,26.290000915527344,3384400,-0.1886676167094364,-0.1868743894886786,-0.3933630726453609,-0.18646347620873063,0.12088363527777271,-0.41615307483263986,-0.249704863802971,0.046923367874608386
2022-11-04,26.600000381469727,27.030000686645508,25.34000015258789,26.510000228881836,26.510000228881836,4138000,-0.1789858318369587,-0.19626049045565142,-0.4307435797982391,0.0893549382619329,0.20497194961569964,-0.412718430137739,-0.24496410954047493,0.05288088319838838
2022-11-07,26.25,26.299999237060547,24.799999237060547,25.760000228881836,25.760000228881836,3303600,-0.17058428071035717,-0.20518159432404084,-0.5032927271784097,-0.3975893915698915,-0.07535367989293439,-0.4128771858258272,-0.2418580967831389,0.060478056375833526
2022-11-08,25.329999923706055,25.850000381469727,24.110000610351562,25.139999389648438,25.139999389648438,4695100,-0.18442683288772757,-0.21622102889279657,-0.4454201836765482,-0.3414974678151639,-0.29766123032868824,-0.41271488244181204,-0.24238939264423007,0.05897129721873676
2022-11-09,24.549999237060547,24.670000076293945,21.889999389648438,23.110000610351562,23.110000610351562,8464800,-0.20291022094770658,-0.22781157356718848,-0.2512409241712463,-1.0943665471239372,-0.9270621551293052,-0.400293987034821,-0.25158482238020224,0.01815442748876474
2022-11-10,24.6200008392334,25.700000762939453,23.90999984741211,24.8799991607666,24.8799991607666,6107000,-0.21131177207430812,-0.23428712387816192,-0.21914732198124054,0.9955432723772419,-0.19532899412533528,-0.4002824685547666,-0.2543638868365061,0.011557101665730025
2022-11-11,24.780000686645508,26.1200008392334,24.149999618530273,26.100000381469727,26.100000381469727,3986200,-0.2278748095154728,-0.23692211948134317,-0.2806160238754739,0.6295354365454292,0.23879494754340683,-0.39946462684840867,-0.24835620108683093,0.024526730845364348
2022-11-14,26.299999237060547,27.3799991607666,25.610000610351562,26.049999237060547,26.049999237060547,4352200,-0.24595813025296173,-0.23917823099299423,-0.3765741773522217,-0.04724582476799047,0.22135992607870175,-0.3991600184401724,-0.24798838327378722,0.024930489788436584
2022-11-15,26.59000015258789,28.239999771118164,26.270000457763672,27.59000015258789,27.59000015258789,5392000,-0.2523592989823427,-0.23495878890879623,-0.44659608055525263,0.7634500157624895,0.7380850756920274,-0.39130884807967153,-0.24422847391438723,0.021793568756732468
2022-11-16,26.6200008392334,27.350000381469727,26.3700008392334,27.139999389648438,27.139999389648438,2452300,-0.24819854693904006,-0.22961990729679133,-0.42344889964599575,-0.23844750097981382,0.5649052145762985,-0.3858896540034308,-0.23360265023331375,0.03864140457794209
2022-11-17,26.299999237060547,27.760000228881836,26.149999618530273,27.760000228881836,27.760000228881836,2477700,-0.23643639367570632,-0.22629602077668973,-0.35987176480070504,0.28164361952044203,0.7705586398252117,-0.37743637221443777,-0.21991167551185392,0.05809383275749508
2022-11-18,28.15999984741211,28.700000762939453,26.829999923706055,27.600000381469727,27.600000381469727,3087400,-0.22771479174343082,-0.22856935160487563,-0.320199647891019,-0.09835764722978411,0.7030136031269717,-0.3691985683603593,-0.21051189821582272,0.06771690737754427
2022-11-21,26.65999984741211,27.829999923706055,24.860000610351562,25.15999984741211,25.15999984741211,4443300,-0.23251567592126174,-0.23559601202148495,-0.3070558415077735,-1.196087942963261,-0.19832019136504675,-0.37098571458882057,-0.20867280915060338,0.07481147353285204
2022-11-22,25.1299991607666,26.450000762939453,24.700000762939453,26.299999237060547,26.299999237060547,4240400,-0.22323397363286418,-0.2382654561123627,-0.32303623184042907,0.5800508006166588,0.21640825357623467,-0.37322198395301354,-0.21100232456490203,0.07272520153105262
2022-11-23,25.920000076293945,27.139999389648438,25.920000076293945,26.700000762939453,26.700000762939453,2737500,-0.19450870034428538,-0.24072822898631416,-0.5420063387043481,0.1802236417523632,0.3560176179098132,-0.3715716659308466,-0.20577114395332666,0.08257988967779908
2022-11-25,26.5,27.049999237060547,26.139999389648438,26.170000076293945,26.170000076293945,1122700,-0.18418679859886974,-0.2449304484691014,-0.6197645057146847,-0.2854681378116196,0.16131432545493984,-0.3713227768467704,-0.20479029905023027,0.08452047948048347
2022-11-28,25.790000915527344,26.440000534057617,25.209999084472656,25.290000915527344,25.290000915527344,2440900,-0.1906679838450666,-0.25069988526174375,-0.5759318848780042,-0.4684544869286166,-0.14978838714415244,-0.3849254856376441,-0.2165604456824473,0.07751179028126438
2022-11-29,25.579999923706055,26.350000381469727,25.31999969482422,25.600000381469727,25.600000381469727,2029500,-0.1942686355322472,-0.25648654465579684,-0.5579874030936796,0.14102043125606084,-0.02283876124036569,-0.4030779686005862,-0.22763582620058823,0.07912454277075219
2022-11-30,25.899999618530273,26.229999542236328,24.90999984741211,26.209999084472656,26.209999084472656,3731100,-0.2053106706674172,-0.25877710137026877,-0.5916549423184941,0.2947078217821225,0.22608059462148056,-0.42409282880085447,-0.23654517714753984,0.09025465603337665
2022-12-01,26.0,27.5,25.18000030517578,26.600000381469727,26.600000381469727,7615200,-0.20963145574435188,-0.2592248791523166,-0.6077066577639224,0.1758493436576018,0.3832744319692927,-0.4242168682024194,-0.23662691617156356,0.09025133152065723
2022-12-02,26.25,27.8700008392334,26.110000610351562,27.520000457763672,27.520000457763672,4577200,-0.21155180636316595,-0.2543682172403055,-0.6271063667988124,0.4376109070560368,0.7386398620852372,-0.4147638066115296,-0.23160008312004723,0.08765765098261445
2022-12-05,27.309999465942383,27.479999542236328,25.440000534057617,25.559999465942383,25.559999465942383,4973700,-0.2278748095154728,-0.2534726649610847,-0.6775513649361796,-0.9678226481483727,-0.049566643424845375,-0.4172148249017724,-0.2354826010154825,0.08222380927791986
2022-12-06,25.40999984741211,25.579999923706055,23.110000610351562,23.389999389648438,23.389999389648438,7699300,-0.24203741249851715,-0.2553498858114544,-0.4997647169485548,-1.149497614911929,-0.7220768764171107,-0.4059909769304361,-0.24516845710053395,0.04208134160787572
2022-12-07,23.399999618530273,23.610000610351562,21.969999313354492,22.260000228881836,22.260000228881836,10078200,-0.27436333747427655,-0.26201487816819313,-0.27036392612585275,-0.6635137906458288,-1.0154369312748848,-0.3856597815896118,-0.2569386037327507,-0.016960865750141937
2022-12-08,22.0,25.0,21.969999313354492,24.790000915527344,24.790000915527344,10252000,-0.28964614116956505,-0.26635487189251394,-0.2902809435047035,1.487897373011229,-0.06383995658097755,-0.3947324696288593,-0.250072681616015,0.013206634020148447
2022-12-09,24.59000015258789,24.59000015258789,22.59000015258789,22.6299991607666,22.6299991607666,5326700,-0.3179713471356537,-0.2712287564059355,-0.2035917421794965,-1.1791676103786912,-0.6238098603658616,-0.3811503260890638,-0.25926811135198713,-0.02939086860047604
2022-12-12,22.65999984741211,23.149999618530273,22.18000030517578,22.670000076293945,22.670000076293945,3750800,-0.3389352014321592,-0.27546541780666867,-0.1366378507324791,0.001679994700230465,-0.6096611449880032,-0.3738290599850177,-0.27328603437447885,-0.07380572595660681
2022-12-13,23.549999237060547,23.700000762939453,20.829999923706055,21.0,21.0,6305600,-0.3757419597800753,-0.2830087431260927,0.00622668835018592,-1.000295119802028,-1.0020538451583723,-0.35479753211123866,-0.2939246624416359,-0.15185191028355738
2022-12-14,21.190000534057617,22.0,21.010000228881836,21.049999237060547,21.049999237060547,4604800,-0.41702953623855804,-0.2942892908297209,0.05207900139252288,0.009826557900813288,-0.9824699666339787,-0.3568899473171447,-0.3206527152824913,-0.21192430889987052
2022-12-15,20.739999771118164,21.440000534057617,20.239999771118164,20.579999923706055,20.579999923706055,6444500,-0.46519838052731805,-0.30429539230797165,0.0317838900957554,-0.31837723705327675,-1.0938048942588154,-0.35777213604887387,-0.3474624993523082,-0.2740459481468698
2022-12-16,20.479999542236328,21.1200008392334,20.010000228881836,20.799999237060547,20.799999237060547,9379700,-0.5189682589004789,-0.3132337187777715,-0.21071166809280137,0.12019503108909925,-0.9972057168081927,-0.3741975612824809,-0.3759070327223477,-0.3162043265145052
2022-12-19,20.549999237060547,20.889999389648438,19.59000015258789,19.920000076293945,19.920000076293945,3700600,-0.5640965365965904,-0.3225853778267987,-0.3121135252779265,-0.5837689300986646,-1.2186107843899663,-0.3892892732361581,-0.4072941008016758,-0.3673744850174332
2022-12-20,19.860000610351562,21.31999969482422,19.6200008392334,20.260000228881836,20.260000228881836,4479000,-0.5891411264195824,-0.330748703657501,-0.32012094337499764,0.2049179082001107,-1.0577209418890812,-0.38982203767852974,-0.42731970177878015,-0.4139698125863255
2022-12-21,20.399999618530273,20.899999618530273,20.18000030517578,20.559999465942383,20.559999465942383,2793600,-0.6027436290465047,-0.3388603649688469,-0.31405388026509456,0.17488762940720476,-0.9125120153481164,-0.40516799176005314,-0.4507782638142527,-0.4459787316321037
2022-12-22,20.5,20.5,18.5,19.809999465942383,19.809999465942383,5343100,-0.6425909539870693,-0.3484186919499251,-0.5502081377044555,-0.50634197736188,-1.1277680153320542,-0.42603238912264174,-0.4789367183952719,-0.48065317062888613
2022-12-23,20.0,20.6299991607666,19.649999618530273,20.079999923706055,20.079999923706055,3174800,-0.6629946926658626,-0.3578564607211292,-0.6319372126218605,0.15924084533484156,-0.9872495416156254,-0.4474406426186456,-0.5038256821709082,-0.506752883992562
2022-12-27,19.90999984741211,19.989999771118164,18.0,18.200000762939453,18.200000762939453,4233000,-0.6987612515567604,-0.36893033720783086,-0.6278202722170524,-1.2654201139991519,-1.4960602394706892,-0.454038432657554,-0.5328015036069763,-0.5652386148113829
2022-12-28,18.290000915527344,18.700000762939453,16.979999542236328,17.920000076293945,17.920000076293945,5672000,-0.7234057740572624,-0.38277699010899824,-0.522721584277606,-0.22615238296278306,-1.5638710975460597,-0.46879359479969956,-0.5641885716863044,-0.6169248315509852
2022-12-29,18.1200008392334,18.56999969482422,17.75,18.329999923706055,18.329999923706055,3442800,-0.745169762998748,-0.39714031119785587,-0.5103898149407103,0.28210738384557005,-1.3347972659467249,-0.5006361352748159,-0.5963930066206814,-0.6443448134099995
2022-12-30,17.950000762939453,18.579999923706055,17.899999618530273,18.459999084472656,18.459999084472656,2669500,-0.7621328830239928,-0.4076114163444405,-0.50832964999517,0.07240562275913534,-1.260262360467615,-0.5470258172869531,-0.6296600332772406,-0.6519742948507702
2023-01-03,18.639999389648438,19.260000228881836,17.09000015258789,17.200000762939453,17.200000762939453,5135200,-0.7909381575677974,-0.42002862617728637,-0.46575438429199517,-0.9284338940284657,-1.609260712040355,-0.6164938495559028,-0.6718364030856896,-0.6453095333379599
2023-01-04,17.25,17.93000030517578,16.899999618530273,17.31999969482422,17.31999969482422,3939300,-0.8117419788306709,-0.4337719467548661,-0.429231513507699,0.07087182799537098,-1.5360478195429488,-0.663964283196452,-0.705512109272242,-0.6522493958897814
2023-01-05,17.059999465942383,17.260000228881836,15.890000343322754,16.219999313354492,16.219999313354492,6066200,-0.8440679190680204,-0.44839360029513103,-0.369127429649918,-0.8654039012586294,-1.8227769970400398,-0.6783030263350749,-0.7348148790093423,-0.6996393928406069
2023-01-06,16.0,16.56999969482422,15.40999984741211,16.459999084472656,16.459999084472656,4823400,-0.8768739431446757,-0.4663219210389624,-0.41871956603310606,0.17474243818850874,-1.668576515575849,-0.6880348650286574,-0.7585186581168857,-0.7408374471601431
2023-01-09,16.649999618530273,17.1299991607666,16.360000610351562,16.3799991607666,16.3799991607666,3522600,-0.9043189826873783,-0.4818907979475551,-0.4577212681931041,-0.08635757205797777,-1.6909258615065499,-0.7425821783612243,-0.7928891382125767,-0.7385707090878989
2023-01-10,16.299999237060547,18.09000015258789,16.25,17.770000457763672,17.770000457763672,4402800,-0.9228023707473574,-0.49594411878077377,-0.6229965395266083,1.1053866915905206,-0.8176734922329236,-0.7747686870564646,-0.8127512611416339,-0.73624181885292
2023-01-11,18.190000534057617,20.049999237060547,17.860000610351562,19.040000915527344,19.040000915527344,8405800,-0.916081135950712,-0.5116679925323108,-0.5665773584563913,0.9275165074134886,-0.15876330212947037,-0.8116999423087612,-0.8275865510191748,-0.7147359957537021
2023-01-12,19.040000915527344,20.6299991607666,18.34000015258789,20.6299991607666,20.6299991607666,5877300,-0.8943971635260426,-0.5248946482070755,-0.36824490527471515,1.0874366448149788,0.520937123354046,-0.8157353937921246,-0.8290986917833619,-0.7121282389218035
2023-01-13,19.8799991607666,21.110000610351562,19.799999237060547,20.489999771118164,20.489999771118164,5494400,-0.8771139926951238,-0.538500191258246,-0.2531951670959473,-0.11193973154563633,0.45882889623843104,-0.8218735482969155,-0.8313873298905866,-0.7081346638521766
2023-01-17,20.489999771118164,21.940000534057617,20.3700008392334,21.799999237060547,21.799999237060547,5407900,-0.8503890865421756,-0.5468012979002324,-0.06378358171950048,0.8274270383987037,0.9579956474390233,-0.806713625170681,-0.8264013663510819,-0.7195758849572788
2023-01-18,22.010000228881836,22.149999618530273,20.5,20.790000915527344,20.790000915527344,5632200,-0.8216638132535967,-0.5562735118742578,-0.01958899201560399,-0.6372001628305526,0.49905449854107564,-0.8068189423123344,-0.8264422280680315,-0.7195111373943457
2023-01-19,20.440000534057617,20.450000762939453,18.81999969482422,19.040000915527344,19.040000915527344,4519200,-0.8079012775930425,-0.5691384994891517,-0.04539376853559714,-1.1398913564587085,-0.17598327661241933,-0.8117112943181035,-0.830038659379384,-0.7205241570162046
2023-01-20,19.049999237060547,20.06999969482422,18.899999618530273,19.610000610351562,19.610000610351562,3564300,-0.7807762888560138,-0.5797301562758597,-0.14723900401640552,0.37585173897668533,0.05726676417695934,-0.8166025862364501,-0.8326951152996526,-0.7193133331170484
2023-01-23,19.5,22.489999771118164,19.3700008392334,21.65999984741211,21.65999984741211,7181500,-0.7391686463302671,-0.5857234836019637,-0.20877861491456834,1.3667788371924614,0.7883890357389461,-0.8034627359129972,-0.8281995703141647,-0.7288181243246692
2023-01-24,21.299999237060547,22.09000015258789,21.0,21.399999618530273,21.399999618530273,2381600,-0.6990012705840282,-0.5886684827456595,-0.39690524151391077,-0.1812434561771768,0.6832036076305491,-0.7884580737353781,-0.8217014660104729,-0.7364411540247278
2023-01-25,20.59000015258789,20.84000015258789,19.530000686645508,20.229999542236328,20.229999542236328,3515800,-0.6793176652949892,-0.5966768084485422,-0.5468223579550671,-0.7480157526258158,0.22849380091729696,-0.7873314011679637,-0.8210884389204205,-0.7367173774403415
2023-01-26,20.610000610351562,21.170000076293945,19.3799991607666,20.010000228881836,20.010000228881836,3520000,-0.6715562463029159,-0.6071651329116623,-0.6002955234918703,-0.1662496816010483,0.14614914126835912,-0.780892238021371,-0.8136912287376559,-0.7290775481952745
2023-01-27,19.799999237060547,23.309999465942383,19.40999984741211,22.81999969482422,22.81999969482422,11897200,-0.654033025921549,-0.6127279050571289,-0.4813223340539262,1.843520717325059,1.0774043632991355,-0.7451443613708642,-0.7936656277605515,-0.7364803156712292
2023-01-30,22.5,23.479999542236328,21.1299991607666,21.25,21.25,4950600,-0.647951907997842,-0.6236467847008862,-0.47967927366464724,-0.9356556409668065,0.4980281648769279,-0.7318095051528672,-0.7817320030802873,-0.7286738593801699
2023-01-31,21.40999984741211,22.049999237060547,21.299999237060547,21.8700008392334,21.8700008392334,3128400,-0.6473917923801299,-0.63272288541222,-0.4765679543603587,0.3657507656100149,0.6867793131336042,-0.7139939936611636,-0.7677958112867566,-0.7229967011188608
2023-02-01,21.489999771118164,22.1200008392334,20.549999237060547,21.829999923706055,21.829999923706055,4517200,-0.6390702730319345,-0.6429356548225218,-0.4583497527748762,-0.046093910394138106,0.6716109990428466,-0.7023100235747303,-0.7488736637487836,-0.6961129090102054
2023-02-02,22.440000534057617,24.399999618530273,22.219999313354492,22.700000762939453,22.700000762939453,7655700,-0.6097848993872336,-0.6513745357060421,-0.506501813859893,0.507571911502892,0.9465294669036141,-0.6845771539705343,-0.7268863651704243,-0.6712473720703452
2023-02-03,22.010000228881836,23.93000030517578,21.799999237060547,22.25,22.25,4935900,-0.5886610273186862,-0.6563861977458729,-0.5807285198266015,-0.28511758878263016,0.7589284262941128,-0.6857324192600059,-0.7022426106717966,-0.6111297978148912
2023-02-06,21.8799991607666,24.8799991607666,21.770000457763672,23.860000610351562,23.860000610351562,8708400,-0.5710577904205032,-0.6605884139437849,-0.4656037403309476,0.9393487688908252,1.2500185496110239,-0.6735031981074366,-0.6719998577485496,-0.5582796177669973
2023-02-07,23.0,23.049999237060547,20.5,21.219999313354492,21.219999313354492,9093700,-0.5724980572000116,-0.6700261859998643,-0.46156518707851696,-1.4914960685531469,0.26835368964108314,-0.6984849934440248,-0.6522194660484536,-0.4731413665688972
2023-02-08,21.43000030517578,21.549999237060547,20.610000610351562,21.100000381469727,21.100000381469727,2846400,-0.5655367728529185,-0.6787578445376131,-0.5093233078395809,-0.0969139120249395,0.22898825174471596,-0.7143579936250083,-0.6386102303510173,-0.41658106510767906
2023-02-09,21.25,21.649999618530273,19.670000076293945,19.670000076293945,19.670000076293945,4497400,-0.5682572733783028,-0.6884367264436898,-0.4767584610549009,-0.9220172342452713,-0.22300450790419984,-0.7184943487357083,-0.6360355134547727,-0.40414261323621165
2023-02-10,19.559999465942383,20.040000915527344,19.049999237060547,19.270000457763672,19.270000457763672,2902700,-0.5966624805996176,-0.6993383834860366,-0.3820793510970644,-0.29191440676949615,-0.34234710167337434,-0.7140452232373592,-0.6415936345723177,-0.4241241153185771
2023-02-13,19.299999237060547,19.940000534057617,19.010000228881836,19.690000534057617,19.690000534057617,2299300,-0.6091447672527054,-0.7105672601005579,-0.3265596686897061,0.26770980667047783,-0.1787865157875851,-0.7124166221225003,-0.6448631175826384,-0.4343621471013404
2023-02-14,19.309999465942383,20.010000228881836,19.100000381469727,19.8700008392334,19.8700008392334,2746300,-0.6251477043377482,-0.7221578047749497,-0.30012798340250424,0.0996297836317456,-0.10670265760490778,-0.7164122079874359,-0.6527507463194199,-0.4469100114070921
2023-02-15,19.799999237060547,21.799999237060547,19.59000015258789,21.799999237060547,21.799999237060547,7137800,-0.6253877538881961,-0.7320089094102562,-0.3008224024239689,1.2683895995548427,0.5978787653043977,-0.7119319601616428,-0.6486230269420383,-0.4440072119200926
2023-02-16,21.25,22.420000076293945,20.850000381469727,21.600000381469727,21.600000381469727,3879000,-0.6341893723372877,-0.7388289018948142,-0.34236667208572,-0.14366012306704457,0.5203468477815901,-0.71413960920563,-0.6381606735139498,-0.41585156829499104
2023-02-17,21.270000457763672,22.06999969482422,21.149999618530273,21.989999771118164,21.989999771118164,2851000,-0.636269755989734,-0.7412400102494093,-0.35293053959372717,0.21803143925720536,0.6579831312990931,-0.7122182413320682,-0.628433955711949,-0.3957689481719812
2023-02-21,21.329999923706055,21.829999923706055,20.6299991607666,20.65999984741211,20.65999984741211,3100300,-0.6618744614304382,-0.7439955640624646,-0.55040231650858,-0.8251781008916101,0.1328082417795483,-0.7147323704266326,-0.6325208133723811,-0.4015898083250962
2023-02-22,20.530000686645508,21.190000534057617,20.329999923706055,20.520000457763672,20.520000457763672,2164900,-0.667475480253249,-0.7513494473361234,-0.5585321420890655,-0.1118088368792818,0.08007992325775583,-0.7162308684462009,-0.6361172446837339,-0.40780689059574304
2023-02-23,20.65999984741211,20.8700008392334,19.530000686645508,20.139999389648438,20.139999389648438,2862000,-0.6751568979900965,-0.7556377765410881,-0.5611708902487964,-0.26778001658285333,-0.06724395279126187,-0.7160269090285045,-0.6364850624967776,-0.40899047649603604
2023-02-24,19.709999084472656,20.079999923706055,19.540000915527344,19.540000915527344,19.540000915527344,2277600,-0.6761970821855245,-0.7610283259573247,-0.5548239764777612,-0.41751611343928563,-0.29667445678252363,-0.714021834817461,-0.6384058827909582,-0.41661271413451995
2023-02-27,19.610000610351562,19.700000762939453,18.889999389648438,19.100000381469727,19.100000381469727,4006700,-0.6775573324482168,-0.7643005446731946,-0.5430578283645511,-0.32090337404875546,-0.46137472519680367,-0.7232881787078214,-0.6536089904815431,-0.43839850954224663
2023-02-28,19.059999465942383,19.520000457763672,18.950000762939453,19.229999542236328,19.229999542236328,3373800,-0.6812380159138035,-0.7674349858626558,-0.5195217201431414,0.068607842518847,-0.39396908708145517,-0.722565987213377,-0.6618644448264307,-0.45905136947433095
2023-03-01,18.920000076293945,19.09000015258789,18.139999389648438,18.149999618530273,18.149999618530273,4210100,-0.6950005515743578,-0.7716199827440325,-0.4153104172777157,-0.7677985913510685,-0.8000756609713645,-0.7205325941686104,-0.6770675603120778,-0.4981639567238444
2023-03-02,18.149999618530273,18.399999618530273,17.6200008392334,18.190000534057617,18.190000534057617,2622100,-0.7238858426349786,-0.776114976596173,-0.4010278661190655,0.007475360860496396,-0.7771834777294933,-0.7223370627572043,-0.6919437197016306,-0.5306175541114202
2023-03-03,18.190000534057617,19.100000381469727,18.100000381469727,18.700000762939453,18.700000762939453,2505500,-0.7470900983559724,-0.7782160846951288,-0.4473041743906018,0.3506199700483071,-0.4805429031572625,-0.7396570342026624,-0.7082911503433587,-0.5427633690717297
2023-03-06,18.520000457763672,19.5,18.520000457763672,18.649999618530273,18.649999618530273,2815300,-0.7738150045089207,-0.7809888611095946,-0.5903156755644454,-0.05731568960928332,-0.5021062764855204,-0.7543873909933876,-0.7230038394799265,-0.5550096584567634
2023-03-07,18.540000915527344,18.84000015258789,18.059999465942383,18.059999465942383,18.059999465942383,2375300,-0.7946188257717942,-0.7852944129159698,-0.6217650077116864,-0.442010018666809,-0.7567953197706143,-0.7993877178996331,-0.7467076185874699,-0.5421277721150434
2023-03-08,18.049999237060547,18.3799991607666,17.6299991607666,18.170000076293945,18.170000076293945,3277800,-0.8134222798990371,-0.788118853849792,-0.6913607321008048,0.0591052785861114,-0.6837463508127632,-0.8076413160810062,-0.7591725313337627,-0.5589835882901877
2023-03-09,18.06999969482422,18.3799991607666,17.479999542236328,17.520000457763672,17.520000457763672,2652600,-0.8343861189339526,-0.7925277379797548,-0.7263726560194479,-0.49697260882541044,-0.9666430088869752,-0.8133691542459246,-0.7738034814463068,-0.584840622093214
2023-03-10,17.530000686645508,17.770000457763672,16.850000381469727,17.25,17.25,2845500,-0.8527094892218897,-0.7941638489801276,-0.7222531869034853,-0.2265021514322537,-1.0797009280725323,-0.809266844931746,-0.7836936772963551,-0.6145468668767669
2023-03-13,16.770000457763672,17.350000381469727,16.520000457763672,16.75,16.75,2959100,-0.8715129433491327,-0.7961788473569062,-0.6752624056769111,-0.40681169044958077,-1.2842964696805506,-0.8022381936349101,-0.7939925604714586,-0.6497079023162279
2023-03-14,17.3700008392334,17.40999984741211,16.399999618530273,16.90999984741211,16.90999984741211,3077400,-0.8900763479259278,-0.7986244009143222,-0.6956966436853569,0.10508267070188669,-1.1560086319280278,-0.8004786741253737,-0.8053540275736824,-0.6793051193204708
2023-03-15,16.5,16.690000534057617,15.699999809265137,15.949999809265137,15.949999809265137,4541500,-0.9076795771933157,-0.8029471736796703,-0.597205389132707,-0.7758865754104445,-1.5401942215902709,-0.7956158204433174,-0.8213745138119095,-0.7246915330786085
2023-03-16,16.0,16.770000457763672,15.529999732971191,16.760000228881836,16.760000228881836,4083000,-0.9191216796509758,-0.8037049517173575,-0.5915000963343772,0.6527580694522197,-0.9159206909278391,-0.8203784382464862,-0.8419722723670547,-0.7354879551751737
2023-03-17,16.6200008392334,16.719999313354492,15.920000076293945,16.600000381469727,16.600000381469727,5105500,-0.9359247666425885,-0.8049449494550384,-0.6273806077836359,-0.14860496752607727,-0.9864678633760423,-0.8467909826834825,-0.862406560669215,-0.7433673860198173
2023-03-20,16.649999618530273,17.270000457763672,16.25,16.8700008392334,16.8700008392334,4463700,-0.9501673708808587,-0.8038255033574806,-0.7000155989416484,0.19424914233599394,-0.7780852308118628,-0.8879910258830359,-0.883331267525392,-0.7297330908226635
2023-03-21,17.149999618530273,18.350000381469727,17.139999389648438,17.649999618530273,17.649999618530273,15882900,-0.9534479717623654,-0.8017760597778808,-0.7261823630383407,0.5923488773570903,-0.2150259865280804,-0.9129963238584606,-0.8956327100186999,-0.7205151818518758
2023-03-22,26.600000381469727,27.0,23.049999237060547,23.8700008392334,23.8700008392334,66764700,-0.9078395949653576,-0.7888766236752907,0.04377016572694009,4.659214644444352,2.1329567353732193,-0.8431093599718774,-0.8819417352972401,-0.7952638394236337
2023-03-23,22.56999969482422,24.59000015258789,22.1299991607666,22.579999923706055,22.579999923706055,11168900,-0.8673521684134451,-0.7805927429195899,0.2766120815034973,-0.7396457243256312,1.5236032940158943,-0.8088223857087421,-0.8719698004231684,-0.824229371876407
2023-03-24,22.31999969482422,23.989999771118164,22.100000381469727,23.979999542236328,23.979999542236328,8756400,-0.8135022887850581,-0.7720849749153027,0.5305473697031001,0.8017664480306318,1.853721078765008,-0.7499516397375383,-0.8538241580232953,-0.8715392059704641
2023-03-27,23.989999771118164,24.010000228881836,22.690000534057617,23.0,23.0,4580800,-0.7634931103942999,-0.7680033103575139,0.6059750678544794,-0.5646377495578502,1.4223144402079368,-0.7124910655100625,-0.8378854147066227,-0.8912441586340398
2023-03-28,22.969999313354492,23.540000915527344,22.219999313354492,23.149999618530273,23.149999618530273,5711700,-0.7135639485203579,-0.7634222034983209,0.6344633481404028,0.06482863283332653,1.4612137290945448,-0.6772689310315649,-0.8218649323659264,-0.9073232121084757
2023-03-29,23.079999923706055,23.700000762939453,22.219999313354492,22.459999084472656,22.459999084472656,4161400,-0.6614743941079481,-0.7622855380842276,0.5165665023578526,-0.41770545096544426,1.1520016132862252,-0.6509132379247747,-0.8042505780320819,-0.9060330322220405
